64400371,2,2017-12-31 20:07:40,2017-12-31 20:15:39,N,1,,,,,1,1.72,8,0.5,0.5,2.32,0,,0.3,11.62,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400372,2,2017-12-31 20:32:35,2017-12-31 20:34:47,N,1,,,,,1,0.56,4,0.5,0.5,0,0,,0.3,5.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400373,2,2017-12-31 20:49:38,2017-12-31 20:59:41,N,1,,,,,1,1.97,9.5,0.5,0.5,2.16,0,,0.3,12.96,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400374,2,2017-12-31 20:59:59,2017-12-31 21:05:17,N,1,,,,,1,0.93,6,0.5,0.5,0,0,,0.3,7.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400375,2,2017-12-31 20:27:53,2017-12-31 20:35:33,N,1,,,,,1,1.46,7.5,0.5,0.5,0,0,,0.3,8.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400376,1,2017-12-31 20:01:26,2017-12-31 20:19:59,N,1,,,,,1,7.60,23.5,1,0.5,3,0,,0.3,28.3,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400377,1,2017-12-31 20:25:01,2017-12-31 20:28:23,N,1,,,,,1,0.70,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400378,1,2017-12-31 20:37:41,2017-12-31 20:42:26,N,1,,,,,1,0.60,5,0.5,0.5,1.25,0,,0.3,7.55,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400379,2,2017-12-31 20:33:02,2017-12-31 20:41:36,N,1,,,,,2,1.89,8.5,0.5,0.5,0,0,,0.3,9.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400380,2,2017-12-31 20:44:04,2017-12-31 20:50:12,N,1,,,,,2,1.13,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400381,2,2017-12-31 19:58:58,2017-12-31 20:03:31,N,1,,,,,1,0.68,5,0.5,0.5,0.7,0,,0.3,7,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400382,2,2017-12-31 20:10:03,2017-12-31 20:41:51,N,1,,,,,1,7.43,26.5,0.5,0.5,0,0,,0.3,27.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400383,2,2017-12-31 20:15:26,2017-12-31 20:25:24,N,1,,,,,1,1.43,8,0.5,0.5,0,0,,0.3,9.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400384,2,2017-12-31 20:32:52,2017-12-31 20:41:44,N,1,,,,,1,1.49,8,0.5,0.5,1,0,,0.3,10.3,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400385,2,2017-12-31 20:55:31,2017-12-31 21:29:13,N,1,,,,,1,7.60,30,0.5,0.5,6.26,0,,0.3,37.56,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400386,2,2017-12-31 20:07:21,2017-12-31 20:16:46,N,1,,,,,1,1.03,7.5,0.5,0.5,0,0,,0.3,8.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400387,2,2017-12-31 20:39:17,2017-12-31 21:02:05,N,1,,,,,1,1.13,14.5,0.5,0.5,0,0,,0.3,15.8,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400388,2,2017-12-31 20:05:47,2017-12-31 20:13:49,N,1,,,,,1,1.83,8,0.5,0.5,2.32,0,,0.3,11.62,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400389,2,2017-12-31 20:10:35,2017-12-31 20:13:08,N,1,,,,,1,0.67,4,0.5,0.5,0,0,,0.3,5.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400390,2,2017-12-31 20:23:48,2017-12-31 20:26:41,N,1,,,,,1,0.69,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400391,2,2017-12-31 20:51:20,2017-12-31 21:14:54,N,1,,,,,1,3.59,17,0.5,0.5,0,0,,0.3,20.25,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400392,2,2017-12-31 20:57:00,2017-12-31 21:02:43,N,1,,,,,1,1.07,6,0.5,0.5,1.46,0,,0.3,8.76,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400393,2,2017-12-31 20:26:12,2017-12-31 21:01:27,N,1,,,,,1,6.63,27.5,0.5,0.5,0,0,,0.3,28.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400394,2,2017-12-31 20:13:53,2017-12-31 20:30:15,N,1,,,,,1,3.57,14.5,0.5,0.5,4.74,0,,0.3,20.54,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400395,1,2017-12-31 20:03:40,2017-12-31 20:14:29,N,1,,,,,1,1.70,9,0.5,0.5,2.05,0,,0.3,12.35,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400396,1,2017-12-31 20:18:59,2017-12-31 20:21:54,N,1,,,,,1,0.70,4.5,0.5,0.5,1.15,0,,0.3,6.95,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400397,1,2017-12-31 20:27:07,2017-12-31 20:28:37,N,1,,,,,1,0.20,3,0.5,0.5,0,0,,0.3,4.3,3,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400398,1,2017-12-31 20:47:21,2017-12-31 21:00:26,N,1,,,,,1,1.80,10,0.5,0.5,3.35,0,,0.3,14.65,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400399,2,2017-12-31 20:18:03,2017-12-31 20:25:22,N,1,,,,,1,1.40,7,0.5,0.5,1.24,0,,0.3,9.54,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400400,2,2017-12-31 20:28:35,2017-12-31 20:29:25,N,1,,,,,1,0.19,3,0.5,0.5,0,0,,0.3,4.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400401,2,2017-12-31 20:58:56,2017-12-31 21:06:29,N,1,,,,,1,1.19,7,0.5,0.5,0,0,,0.3,8.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400402,2,2017-12-31 20:26:39,2017-12-31 20:31:03,N,1,,,,,1,0.88,5,0.5,0.5,1.58,0,,0.3,7.88,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400403,2,2017-12-31 20:53:30,2017-12-31 20:56:06,N,1,,,,,1,0.68,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400404,2,2017-12-31 20:58:52,2017-12-31 21:06:40,N,1,,,,,1,0.96,7,0.5,0.5,0,0,,0.3,8.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400405,2,2017-12-31 20:24:18,2017-12-31 20:34:17,N,1,,,,,1,2.30,10,0.5,0.5,1,0,,0.3,12.3,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400406,2,2017-12-31 20:39:57,2017-12-31 20:45:18,N,1,,,,,1,1.41,6.5,0.5,0.5,1.95,0,,0.3,9.75,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400407,2,2017-12-31 20:54:44,2017-12-31 21:20:14,N,1,,,,,1,4.96,20,0.5,0.5,5.32,0,,0.3,26.62,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400408,2,2017-12-31 20:14:25,2017-12-31 20:25:06,N,1,,,,,1,1.81,9,0.5,0.5,0,0,,0.3,10.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400409,2,2017-12-31 20:42:28,2017-12-31 20:46:04,N,1,,,,,1,0.66,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400410,2,2017-12-31 20:54:36,2017-12-31 21:12:21,N,1,,,,,1,4.08,15,0.5,0.5,0,0,,0.3,16.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400411,2,2017-12-31 20:29:03,2017-12-31 21:27:26,N,1,,,,,1,9.21,42.5,0.5,0.5,0,0,,0.3,43.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400412,2,2017-12-31 20:30:03,2017-12-31 20:37:53,N,1,,,,,1,2.16,9,0.5,0.5,2.58,0,,0.3,12.88,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400413,2,2017-12-31 20:42:46,2017-12-31 20:56:16,N,1,,,,,1,3.82,14,0.5,0.5,0,0,,0.3,15.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400414,1,2017-12-31 20:20:46,2017-12-31 20:30:55,N,1,,,,,1,1.80,8.5,0.5,0.5,0,0,,0.3,9.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400415,1,2017-12-31 20:47:40,2017-12-31 21:12:55,N,1,,,,,1,6.30,22,0.5,0.5,4.66,0,,0.3,27.96,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400416,2,2017-12-31 20:37:10,2017-12-31 20:57:05,N,1,,,,,1,4.11,16.5,0.5,0.5,3.56,0,,0.3,21.36,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400417,1,2017-12-31 20:08:40,2017-12-31 20:12:01,N,1,,,,,1,0.60,4.5,0.5,0.5,1,0,,0.3,6.8,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400418,1,2017-12-31 20:44:23,2017-12-31 20:54:27,N,1,,,,,1,1.60,8.5,0.5,0.5,1.95,0,,0.3,11.75,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400419,2,2017-12-31 20:58:05,2017-12-31 21:08:51,N,1,,,,,4,1.20,8.5,0.5,0.5,0,0,,0.3,9.8,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400420,2,2017-12-31 20:10:16,2017-12-31 20:19:37,N,1,,,,,2,3.70,13,0.5,0.5,0,0,,0.3,14.3,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400421,2,2017-12-31 20:51:37,2017-12-31 21:09:03,N,1,,,,,2,1.63,12,0.5,0.5,2,0,,0.3,15.3,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400422,1,2017-12-31 20:12:09,2017-12-31 20:36:17,N,1,,,,,4,5.30,20,0.5,0.5,4.25,0,,0.3,25.55,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400423,1,2017-12-31 20:29:33,2017-12-31 20:40:11,N,1,,,,,1,1.50,8.5,0.5,0.5,0,0,,0.3,9.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400424,1,2017-12-31 20:46:26,2017-12-31 20:49:09,N,1,,,,,1,0.60,4,0.5,0.5,0.5,0,,0.3,5.8,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400425,2,2017-12-31 20:57:22,2017-12-31 21:13:39,N,1,,,,,1,3.59,14.5,0.5,0.5,3.16,0,,0.3,18.96,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400426,1,2017-12-31 20:32:47,2017-12-31 20:34:24,N,1,,,,,2,0.10,3,0.5,0.5,0,0,,0.3,4.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400427,2,2017-12-31 20:40:19,2017-12-31 20:46:08,N,1,,,,,1,1.25,6.5,0.5,0.5,1.56,0,,0.3,9.36,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400428,2,2017-12-31 20:55:26,2017-12-31 20:57:30,N,1,,,,,1,0.70,4,0.5,0.5,1.59,0,,0.3,6.89,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400429,2,2017-12-31 20:21:39,2017-12-31 20:24:54,N,1,,,,,1,0.54,4,0.5,0.5,0,0,,0.3,5.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400430,2,2017-12-31 20:45:45,2017-12-31 21:15:41,N,1,,,,,1,10.25,32,0.5,0.5,8.32,0,,0.3,41.62,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400431,1,2017-12-31 20:29:33,2017-12-31 21:04:38,N,1,,,,,1,19.10,51.5,0.5,0.5,0,11.52,,0.3,64.32,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400432,2,2017-12-31 20:39:24,2017-12-31 20:48:41,N,1,,,,,1,1.63,8,0.5,0.5,1.86,0,,0.3,11.16,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400433,2,2017-12-31 20:06:21,2017-12-31 20:14:04,N,1,,,,,1,2.35,9,0.5,0.5,0,0,,0.3,10.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400434,2,2017-12-31 20:26:21,2017-12-31 20:29:56,N,1,,,,,1,0.98,5,0.5,0.5,0,0,,0.3,6.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400435,2,2017-12-31 20:41:07,2017-12-31 20:43:34,N,1,,,,,1,0.57,4,0.5,0.5,1.06,0,,0.3,6.36,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400436,2,2017-12-31 20:54:16,2017-12-31 21:03:44,N,1,,,,,1,1.85,8.5,0.5,0.5,1.96,0,,0.3,11.76,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400437,2,2017-12-31 20:20:12,2017-12-31 20:38:40,N,1,,,,,1,6.60,21.5,0.5,0.5,0,0,,0.3,22.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400438,2,2017-12-31 20:15:29,2017-12-31 20:19:50,N,1,,,,,1,0.83,5,0.5,0.5,1.26,0,,0.3,7.56,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400439,2,2017-12-31 20:23:25,2017-12-31 20:33:53,N,1,,,,,1,1.50,8.5,0.5,0.5,1.96,0,,0.3,11.76,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400440,2,2017-12-31 20:50:45,2017-12-31 20:55:40,N,1,,,,,1,0.80,5,0.5,0.5,1.26,0,,0.3,7.56,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400441,2,2017-12-31 19:13:17,2017-12-31 19:23:26,N,1,,,,,1,1.46,8,0.5,0.5,0,0,,0.3,9.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400442,2,2017-12-31 19:47:50,2017-12-31 19:59:22,N,1,,,,,1,1.56,9,0.5,0.5,2.06,0,,0.3,12.36,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400443,2,2017-12-31 21:00:45,2017-12-31 21:08:46,N,1,,,,,1,1.77,8,0.5,0.5,0,0,,0.3,9.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400444,2,2017-12-31 20:08:07,2017-12-31 20:12:01,N,1,,,,,1,0.77,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400445,2,2017-12-31 20:18:22,2017-12-31 20:35:03,N,1,,,,,1,3.23,14,0.5,0.5,0,0,,0.3,15.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400446,2,2017-12-31 20:45:45,2017-12-31 21:03:27,N,1,,,,,1,4.09,16.5,0.5,0.5,0,0,,0.3,17.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400447,2,2017-12-31 20:21:34,2017-12-31 20:43:18,N,1,,,,,1,3.61,17.5,0.5,0.5,3.76,0,,0.3,22.56,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400448,2,2017-12-31 20:48:21,2017-12-31 20:54:35,N,1,,,,,1,0.80,6,0.5,0.5,0,0,,0.3,7.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400449,2,2017-12-31 20:16:07,2017-12-31 20:19:39,N,1,,,,,1,0.72,4.5,0.5,0.5,0.41,0,,0.3,8.16,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400450,2,2017-12-31 20:36:53,2017-12-31 20:50:58,N,1,,,,,1,4.94,17,0.5,0.5,0,0,,0.3,18.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400451,2,2017-12-31 20:55:21,2017-12-31 21:11:28,N,1,,,,,1,4.39,16.5,0.5,0.5,0,0,,0.3,17.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400452,2,2017-12-31 20:52:44,2017-12-31 20:57:15,N,1,,,,,4,1.08,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400453,2,2017-12-31 20:39:04,2017-12-31 20:53:11,N,1,,,,,1,2.72,11.5,0.5,0.5,2.56,0,,0.3,15.36,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400454,2,2017-12-31 20:55:28,2017-12-31 21:04:08,N,1,,,,,1,0.92,7,0.5,0.5,0,0,,0.3,8.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400455,2,2017-12-31 20:38:25,2017-12-31 20:47:38,N,1,,,,,1,2.06,9,0.5,0.5,0,0,,0.3,10.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400456,2,2017-12-31 20:52:58,2018-01-01 20:47:38,N,1,,,,,1,0.89,6,0.5,0.5,0,0,,0.3,7.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400457,2,2017-12-31 20:39:16,2017-12-31 20:56:34,N,1,,,,,1,8.76,25.5,0.5,0.5,0,0,,0.3,26.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400458,2,2017-12-31 20:46:21,2018-01-01 00:00:00,N,1,,,,,1,6.53,22,0.5,0.5,0,0,,0.3,23.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400459,2,2017-12-31 20:43:06,2017-12-31 20:49:01,N,1,,,,,1,0.99,6,0.5,0.5,1.82,0,,0.3,9.12,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400460,2,2017-12-31 20:53:25,2017-12-31 21:07:44,N,1,,,,,1,3.08,13,0.5,0.5,0,0,,0.3,14.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400461,2,2017-12-31 20:09:35,2017-12-31 20:16:38,N,1,,,,,1,1.56,7.5,0.5,0.5,1.75,0,,0.3,10.55,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400462,2,2017-12-31 20:50:53,2017-12-31 21:00:11,N,1,,,,,1,1.40,8,0.5,0.5,0,0,,0.3,9.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400463,2,2017-12-31 20:26:15,2017-12-31 20:27:33,N,1,,,,,1,0.33,3.5,0.5,0.5,0,0,,0.3,4.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400464,2,2017-12-31 20:43:52,2017-12-31 21:43:49,N,1,,,,,1,15.67,53,0.5,0.5,0,0,,0.3,54.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400465,2,2017-12-31 19:16:28,2017-12-31 19:20:03,N,1,,,,,1,0.62,4.5,0.5,0.5,3,0,,0.3,8.8,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400466,2,2017-12-31 20:46:29,2017-12-31 21:05:21,N,1,,,,,1,5.57,19.5,0.5,0.5,0,0,,0.3,20.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400467,2,2017-12-31 20:10:37,2017-12-31 20:15:29,N,1,,,,,1,0.62,5,0.5,0.5,0,0,,0.3,6.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400468,2,2017-12-31 20:26:47,2017-12-31 20:35:05,N,1,,,,,1,1.79,8,0.5,0.5,0,0,,0.3,9.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400469,2,2017-12-31 20:46:24,2017-12-31 21:10:36,N,1,,,,,1,6.15,21.5,0.5,0.5,0,0,,0.3,22.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400470,2,2017-12-31 20:50:28,2017-12-31 21:22:15,N,1,,,,,1,4.72,21.5,0.5,0.5,4.56,0,,0.3,29.31,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400471,2,2017-12-31 20:58:12,2017-12-31 22:09:36,N,1,,,,,1,7.98,45.5,0.5,0.5,0,0,,0.3,46.8,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400472,1,2017-12-31 20:46:43,2017-12-31 20:50:39,N,1,,,,,1,0.60,4.5,0.5,0.5,0.87,0,,0.3,6.67,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400473,1,2017-12-31 20:52:03,2017-12-31 21:03:49,N,1,,,,,1,2.10,10.5,0.5,0.5,2.35,0,,0.3,14.15,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400474,2,2017-12-31 20:19:33,2017-12-31 20:40:13,N,1,,,,,1,2.93,14.5,0.5,0.5,0,0,,0.3,15.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400475,2,2017-12-31 20:44:12,2017-12-31 21:00:03,N,1,,,,,1,3.89,15,0.5,0.5,0,0,,0.3,16.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400476,2,2017-12-31 20:41:00,2017-12-31 20:57:17,N,1,,,,,1,3.59,14,0.5,0.5,3.06,0,,0.3,18.36,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400477,2,2017-12-31 20:35:25,2017-12-31 20:38:58,N,1,,,,,1,1.50,6,0.5,0.5,1.46,0,,0.3,8.76,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400478,2,2017-12-31 20:40:03,2017-12-31 20:46:29,N,1,,,,,1,1.73,7.5,0.5,0.5,0,0,,0.3,8.8,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400479,2,2017-12-31 20:55:21,2017-12-31 21:02:43,N,1,,,,,1,1.89,8,0.5,0.5,2.32,0,,0.3,11.62,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400480,2,2017-12-31 20:10:48,2017-12-31 20:21:36,N,1,,,,,1,1.97,9,0.5,0.5,2.06,0,,0.3,12.36,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400481,2,2017-12-31 20:52:19,2017-12-31 20:54:24,N,1,,,,,1,0.52,4,0.5,0.5,0,0,,0.3,5.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400482,2,2017-12-31 20:57:11,2017-12-31 21:06:57,N,1,,,,,2,2.52,10,0.5,0.5,0,0,,0.3,11.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400483,2,2017-12-31 20:05:21,2017-12-31 20:12:31,N,1,,,,,1,1.44,7,0.5,0.5,0,0,,0.3,8.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400484,2,2017-12-31 20:22:04,2017-12-31 20:33:13,N,1,,,,,1,1.50,9,0.5,0.5,0,0,,0.3,10.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400485,2,2017-12-31 21:04:34,2017-12-31 21:18:56,N,1,,,,,1,2.18,11,0.5,0.5,0,0,,0.3,12.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400486,2,2017-12-31 20:33:14,2017-12-31 20:53:37,N,1,,,,,2,3.52,15,0.5,0.5,0,0,,0.3,16.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400487,2,2017-12-31 20:09:43,2017-12-31 20:18:37,N,1,,,,,1,1.53,7.5,0.5,0.5,0,0,,0.3,8.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400488,2,2017-12-31 20:14:43,2017-12-31 20:19:29,N,1,,,,,1,0.70,5.5,0.5,0.5,2.04,0,,0.3,8.84,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400489,2,2017-12-31 20:53:27,2017-12-31 21:07:27,N,1,,,,,1,2.40,12,0.5,0.5,0,0,,0.3,13.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64400490,2,2017-12-31 20:06:40,2017-12-31 20:21:31,N,1,,,,,1,2.22,11,0.5,0.5,0,0,,0.3,12.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
